x,y,z,QdotMean
0.015,0.0143831,0.01905,5.7753e-08
0.015,0.0145871,0.01905,5.7753e-08
0.015,0.0147912,0.01905,5.7753e-08
0.015,0.0149952,0.01905,5.77545e-08
0.015,0.0151992,0.01905,5.77545e-08
0.015,0.0154032,0.01905,5.77545e-08
0.015,0.0156072,0.01905,5.77549e-08
0.015,0.0158112,0.01905,5.77549e-08
0.015,0.0160153,0.01905,5.77549e-08
0.015,0.0162193,0.01905,5.77535e-08
0.015,0.0164233,0.01905,5.77535e-08
0.015,0.0166273,0.01905,5.77538e-08
0.015,0.0168313,0.01905,5.77538e-08
0.015,0.0170353,0.01905,5.77538e-08
0.015,0.0172394,0.01905,5.77522e-08
0.015,0.0174434,0.01905,5.77522e-08
0.015,0.0176474,0.01905,5.77513e-08
0.015,0.0178514,0.01905,5.77513e-08
0.015,0.0180554,0.01905,5.77499e-08
0.015,0.0182594,0.01905,5.77499e-08
0.015,0.0184635,0.01905,5.77499e-08
0.015,0.0186675,0.01905,5.77494e-08
0.015,0.0188715,0.01905,5.77494e-08
0.015,0.0190755,0.01905,5.77489e-08
0.015,0.0192795,0.01905,5.77489e-08
0.015,0.0194835,0.01905,5.77489e-08
0.015,0.0196876,0.01905,5.77489e-08
0.015,0.0198916,0.01905,5.77464e-08
0.015,0.0200956,0.01905,5.77464e-08
0.015,0.0202996,0.01905,5.77457e-08
0.015,0.0205036,0.01905,5.77448e-08
0.015,0.0207076,0.01905,5.77448e-08
0.015,0.0209116,0.01905,5.77436e-08
0.015,0.0211157,0.01905,5.77436e-08
0.015,0.0213197,0.01905,5.77429e-08
0.015,0.0215237,0.01905,5.77408e-08
0.015,0.0217277,0.01905,5.77408e-08
0.015,0.0219317,0.01905,5.77383e-08
0.015,0.0221357,0.01905,5.77363e-08
0.015,0.0223398,0.01905,5.77363e-08
0.015,0.0225438,0.01905,5.77344e-08
0.015,0.0227478,0.01905,5.77317e-08
0.015,0.0229518,0.01905,5.77296e-08
0.015,0.0231558,0.01905,5.77296e-08
0.015,0.0233598,0.01905,5.77278e-08
0.015,0.0235639,0.01905,5.7726e-08
0.015,0.0237679,0.01905,5.77262e-08
0.015,0.0239719,0.01905,5.77327e-08
0.015,0.0241759,0.01905,5.77528e-08
0.015,0.0243799,0.01905,5.77958e-08
0.015,0.0245839,0.01905,5.78646e-08
0.015,0.024788,0.01905,5.79352e-08
0.015,0.024992,0.01905,5.79513e-08
0.015,0.025196,0.01905,5.78834e-08
0.015,0.0254,0.01905,5.77833e-08
