x,y,z,QdotMean
0.015,0.0164233,0.01905,5.77531e-08
0.015,0.0166273,0.01905,5.77529e-08
0.015,0.0168313,0.01905,5.77527e-08
0.015,0.0170353,0.01905,5.77526e-08
0.015,0.0172394,0.01905,5.77523e-08
0.015,0.0174434,0.01905,5.77521e-08
0.015,0.0176474,0.01905,5.77516e-08
0.015,0.0178514,0.01905,5.77511e-08
0.015,0.0180554,0.01905,5.77505e-08
0.015,0.0182594,0.01905,5.77501e-08
0.015,0.0184635,0.01905,5.77496e-08
0.015,0.0186675,0.01905,5.77496e-08
0.015,0.0188715,0.01905,5.77495e-08
0.015,0.0190755,0.01905,5.77493e-08
0.015,0.0192795,0.01905,5.77491e-08
0.015,0.0194835,0.01905,5.77487e-08
0.015,0.0196876,0.01905,5.77482e-08
0.015,0.0198916,0.01905,5.77476e-08
0.015,0.0200956,0.01905,5.77471e-08
0.015,0.0202996,0.01905,5.77467e-08
0.015,0.0205036,0.01905,5.77463e-08
0.015,0.0207076,0.01905,5.77457e-08
0.015,0.0209116,0.01905,5.77451e-08
0.015,0.0211157,0.01905,5.77443e-08
0.015,0.0213197,0.01905,5.77432e-08
0.015,0.0215237,0.01905,5.7742e-08
0.015,0.0217277,0.01905,5.77405e-08
0.015,0.0219317,0.01905,5.77391e-08
0.015,0.0221357,0.01905,5.77378e-08
0.015,0.0223398,0.01905,5.77364e-08
0.015,0.0225438,0.01905,5.77349e-08
0.015,0.0227478,0.01905,5.77331e-08
0.015,0.0229518,0.01905,5.77313e-08
0.015,0.0231558,0.01905,5.77297e-08
0.015,0.0233598,0.01905,5.77281e-08
0.015,0.0235639,0.01905,5.77271e-08
0.015,0.0237679,0.01905,5.77283e-08
0.015,0.0239719,0.01905,5.7735e-08
0.015,0.0241759,0.01905,5.77534e-08
0.015,0.0243799,0.01905,5.7792e-08
0.015,0.0245839,0.01905,5.78541e-08
0.015,0.024788,0.01905,5.79175e-08
0.015,0.024992,0.01905,5.79276e-08
0.015,0.025196,0.01905,5.78536e-08
0.015,0.0254,0.01905,-1.33723e-21
