x,y,z,QdotMean
0.075,-0.0111189,0.01905,1.0997e+07
0.075,-0.0109149,0.01905,1.20698e+07
0.075,-0.0107108,0.01905,1.31693e+07
0.075,-0.0105068,0.01905,1.43092e+07
0.075,-0.0103028,0.01905,1.54326e+07
0.075,-0.0100988,0.01905,1.66245e+07
0.075,-0.00989478,0.01905,1.77969e+07
0.075,-0.00969076,0.01905,1.8961e+07
0.075,-0.00948675,0.01905,2.02208e+07
0.075,-0.00928273,0.01905,2.15059e+07
0.075,-0.00907871,0.01905,2.28658e+07
0.075,-0.0088747,0.01905,2.44825e+07
0.075,-0.00867068,0.01905,2.60769e+07
0.075,-0.00846667,0.01905,2.80009e+07
0.075,-0.00826265,0.01905,2.99567e+07
0.075,-0.00805863,0.01905,3.23789e+07
0.075,-0.00785462,0.01905,3.48301e+07
0.075,-0.0076506,0.01905,3.74831e+07
0.075,-0.00744659,0.01905,4.01745e+07
0.075,-0.00724257,0.01905,4.27127e+07
0.075,-0.00703855,0.01905,4.52367e+07
0.075,-0.00683454,0.01905,4.77447e+07
0.075,-0.00663052,0.01905,5.02409e+07
0.075,-0.00642651,0.01905,5.29019e+07
0.075,-0.00622249,0.01905,5.56987e+07
0.075,-0.00601847,0.01905,5.81054e+07
0.075,-0.00581446,0.01905,5.97755e+07
0.075,-0.00561044,0.01905,6.13889e+07
0.075,-0.00540643,0.01905,6.19302e+07
0.075,-0.00520241,0.01905,6.27947e+07
0.075,-0.00499839,0.01905,6.39699e+07
0.075,-0.00479438,0.01905,6.53034e+07
0.075,-0.00459036,0.01905,6.67502e+07
0.075,-0.00438635,0.01905,6.81984e+07
0.075,-0.00418233,0.01905,6.97182e+07
0.075,-0.00397831,0.01905,7.09029e+07
0.075,-0.0037743,0.01905,7.18086e+07
0.075,-0.00357028,0.01905,7.27604e+07
0.075,-0.00336627,0.01905,7.33159e+07
0.075,-0.00316225,0.01905,7.33397e+07
0.075,-0.00295823,0.01905,7.29196e+07
0.075,-0.00275422,0.01905,7.21134e+07
0.075,-0.0025502,0.01905,7.13785e+07
0.075,-0.00234618,0.01905,7.08973e+07
0.075,-0.00214217,0.01905,7.01951e+07
0.075,-0.00193815,0.01905,6.8969e+07
0.075,-0.00173414,0.01905,6.76261e+07
0.075,-0.00153012,0.01905,6.58204e+07
0.075,-0.0013261,0.01905,6.31779e+07
0.075,-0.00112209,0.01905,6.02694e+07
0.075,-0.000918072,0.01905,5.75066e+07
0.075,-0.000714056,0.01905,5.45905e+07
0.075,-0.00051004,0.01905,5.13292e+07
0.075,-0.000306024,0.01905,4.80499e+07
0.075,-0.000102008,0.01905,4.52036e+07
0.075,0.000102008,0.01905,4.28692e+07
0.075,0.000306024,0.01905,4.03803e+07
0.075,0.00051004,0.01905,3.73008e+07
0.075,0.000714056,0.01905,3.44146e+07
0.075,0.000918072,0.01905,3.18499e+07
0.075,0.00112209,0.01905,2.91277e+07
0.075,0.0013261,0.01905,2.63588e+07
0.075,0.00153012,0.01905,2.36411e+07
0.075,0.00173414,0.01905,2.13642e+07
0.075,0.00193815,0.01905,1.92804e+07
0.075,0.00214217,0.01905,1.73137e+07
0.075,0.00234618,0.01905,1.54834e+07
0.075,0.0025502,0.01905,1.37589e+07
0.075,0.00275422,0.01905,1.2129e+07
0.075,0.00295823,0.01905,1.05894e+07
0.075,0.00316225,0.01905,9.2202e+06
0.075,0.00336627,0.01905,7.95139e+06
0.075,0.00357028,0.01905,6.87415e+06
0.075,0.0037743,0.01905,5.9228e+06
0.075,0.00397831,0.01905,5.06729e+06
0.075,0.00418233,0.01905,4.37933e+06
0.075,0.00438635,0.01905,3.74233e+06
0.075,0.00459036,0.01905,3.23188e+06
0.075,0.00479438,0.01905,2.77165e+06
0.075,0.00499839,0.01905,2.3566e+06
0.075,0.00520241,0.01905,1.97914e+06
0.075,0.00540643,0.01905,1.61943e+06
0.075,0.00561044,0.01905,1.32825e+06
0.075,0.00581446,0.01905,1.06098e+06
0.075,0.00601847,0.01905,886450
0.075,0.00622249,0.01905,726552
0.075,0.00642651,0.01905,619068
0.075,0.00663052,0.01905,512633
0.075,0.00683454,0.01905,403973
0.075,0.00703855,0.01905,300090
0.075,0.00724257,0.01905,215191
0.075,0.00744659,0.01905,136833
0.075,0.0076506,0.01905,99975.4
0.075,0.00785462,0.01905,72359.1
0.075,0.00805863,0.01905,52410.5
0.075,0.00826265,0.01905,37264.7
0.075,0.00846667,0.01905,23220.2
0.075,0.00867068,0.01905,12995.2
0.075,0.0088747,0.01905,3870.86
0.075,0.00907871,0.01905,1456.91
0.075,0.00928273,0.01905,468.844
0.075,0.00948675,0.01905,44.8142
0.075,0.00969076,0.01905,23.1278
0.075,0.00989478,0.01905,5.04987
0.075,0.0100988,0.01905,0.646731
0.075,0.0103028,0.01905,0.301792
0.075,0.0105068,0.01905,0.0121442
0.075,0.0107108,0.01905,0.00652654
0.075,0.0109149,0.01905,0.00254361
0.075,0.0111189,0.01905,4.86485e-05
0.075,0.0113229,0.01905,2.95006e-05
0.075,0.0115269,0.01905,1.11049e-05
0.075,0.0117309,0.01905,1.53315e-06
0.075,0.0119349,0.01905,1.05734e-06
0.075,0.012139,0.01905,5.849e-07
0.075,0.012343,0.01905,2.43249e-07
0.075,0.012547,0.01905,1.78365e-07
0.075,0.012751,0.01905,1.1424e-07
0.075,0.012955,0.01905,6.91939e-08
0.075,0.013159,0.01905,6.52528e-08
0.075,0.0133631,0.01905,6.13117e-08
0.075,0.0135671,0.01905,5.84381e-08
0.075,0.0137711,0.01905,5.81195e-08
0.075,0.0139751,0.01905,5.79734e-08
0.075,0.0141791,0.01905,5.78514e-08
0.075,0.0143831,0.01905,5.78026e-08
0.075,0.0145871,0.01905,5.77923e-08
0.075,0.0147912,0.01905,5.77834e-08
0.075,0.0149952,0.01905,5.77787e-08
0.075,0.0151992,0.01905,5.77753e-08
0.075,0.0154032,0.01905,5.77721e-08
0.075,0.0156072,0.01905,5.77699e-08
0.075,0.0158112,0.01905,5.77678e-08
0.075,0.0160153,0.01905,5.77659e-08
0.075,0.0162193,0.01905,5.77643e-08
0.075,0.0164233,0.01905,5.77626e-08
0.075,0.0166273,0.01905,5.77613e-08
0.075,0.0168313,0.01905,5.776e-08
0.075,0.0170353,0.01905,5.77589e-08
0.075,0.0172394,0.01905,5.77579e-08
0.075,0.0174434,0.01905,5.7757e-08
0.075,0.0176474,0.01905,5.77561e-08
0.075,0.0178514,0.01905,5.77552e-08
0.075,0.0180554,0.01905,5.77542e-08
0.075,0.0182594,0.01905,5.77533e-08
0.075,0.0184635,0.01905,5.77524e-08
0.075,0.0186675,0.01905,5.77515e-08
0.075,0.0188715,0.01905,5.77508e-08
0.075,0.0190755,0.01905,5.77501e-08
0.075,0.0192795,0.01905,5.77496e-08
0.075,0.0194835,0.01905,5.7749e-08
0.075,0.0196876,0.01905,5.77485e-08
0.075,0.0198916,0.01905,5.77478e-08
0.075,0.0200956,0.01905,5.77471e-08
0.075,0.0202996,0.01905,5.77464e-08
0.075,0.0205036,0.01905,5.77455e-08
0.075,0.0207076,0.01905,5.77446e-08
0.075,0.0209116,0.01905,5.77436e-08
0.075,0.0211157,0.01905,5.77424e-08
0.075,0.0213197,0.01905,5.7741e-08
0.075,0.0215237,0.01905,5.77394e-08
0.075,0.0217277,0.01905,5.77378e-08
0.075,0.0219317,0.01905,5.77361e-08
0.075,0.0221357,0.01905,5.77344e-08
0.075,0.0223398,0.01905,5.7733e-08
0.075,0.0225438,0.01905,5.7732e-08
0.075,0.0227478,0.01905,5.77319e-08
0.075,0.0229518,0.01905,5.77331e-08
0.075,0.0231558,0.01905,5.77378e-08
0.075,0.0233598,0.01905,5.77477e-08
0.075,0.0235639,0.01905,5.77655e-08
0.075,0.0237679,0.01905,5.77937e-08
0.075,0.0239719,0.01905,5.78333e-08
0.075,0.0241759,0.01905,5.78799e-08
0.075,0.0243799,0.01905,5.79216e-08
0.075,0.0245839,0.01905,5.7942e-08
0.075,0.024788,0.01905,5.79277e-08
0.075,0.024992,0.01905,5.78811e-08
0.075,0.025196,0.01905,5.78147e-08
0.075,0.0254,0.01905,0
