x,y,z,QdotMean
0.01,0.00724257,0.01905,5.77717e-08
0.01,0.00744659,0.01905,5.77702e-08
0.01,0.0076506,0.01905,5.77688e-08
0.01,0.00785462,0.01905,5.77677e-08
0.01,0.00805863,0.01905,5.77668e-08
0.01,0.00826265,0.01905,5.7766e-08
0.01,0.00846667,0.01905,5.77654e-08
0.01,0.00867068,0.01905,5.77649e-08
0.01,0.0088747,0.01905,5.77645e-08
0.01,0.00907871,0.01905,5.77638e-08
0.01,0.00928273,0.01905,5.77632e-08
0.01,0.00948675,0.01905,5.77626e-08
0.01,0.00969076,0.01905,5.77621e-08
0.01,0.00989478,0.01905,5.77616e-08
0.01,0.0100988,0.01905,5.77612e-08
0.01,0.0103028,0.01905,5.77609e-08
0.01,0.0105068,0.01905,5.77607e-08
0.01,0.0107108,0.01905,5.77604e-08
0.01,0.0109149,0.01905,5.77603e-08
0.01,0.0111189,0.01905,5.77602e-08
0.01,0.0113229,0.01905,5.77602e-08
0.01,0.0115269,0.01905,5.77602e-08
0.01,0.0117309,0.01905,5.77605e-08
0.01,0.0119349,0.01905,5.77607e-08
0.01,0.012139,0.01905,5.7761e-08
0.01,0.012343,0.01905,5.77611e-08
0.01,0.012547,0.01905,5.77611e-08
0.01,0.012751,0.01905,5.77612e-08
0.01,0.012955,0.01905,5.77612e-08
0.01,0.013159,0.01905,5.7761e-08
0.01,0.0133631,0.01905,5.77608e-08
0.01,0.0135671,0.01905,5.77606e-08
0.01,0.0137711,0.01905,5.77603e-08
0.01,0.0139751,0.01905,5.776e-08
0.01,0.0141791,0.01905,5.77596e-08
0.01,0.0143831,0.01905,5.77594e-08
0.01,0.0145871,0.01905,5.77591e-08
0.01,0.0147912,0.01905,5.77588e-08
0.01,0.0149952,0.01905,5.7759e-08
0.01,0.0151992,0.01905,5.77592e-08
0.01,0.0154032,0.01905,5.77593e-08
0.01,0.0156072,0.01905,5.77593e-08
0.01,0.0158112,0.01905,5.77592e-08
0.01,0.0160153,0.01905,5.77591e-08
0.01,0.0162193,0.01905,5.77588e-08
0.01,0.0164233,0.01905,5.77585e-08
0.01,0.0166273,0.01905,5.77584e-08
0.01,0.0168313,0.01905,5.77582e-08
0.01,0.0170353,0.01905,5.77581e-08
0.01,0.0172394,0.01905,5.77579e-08
0.01,0.0174434,0.01905,5.77577e-08
0.01,0.0176474,0.01905,5.77572e-08
0.01,0.0178514,0.01905,5.77567e-08
0.01,0.0180554,0.01905,5.77562e-08
0.01,0.0182594,0.01905,5.77557e-08
0.01,0.0184635,0.01905,5.77554e-08
0.01,0.0186675,0.01905,5.77553e-08
0.01,0.0188715,0.01905,5.77552e-08
0.01,0.0190755,0.01905,5.7755e-08
0.01,0.0192795,0.01905,5.77548e-08
0.01,0.0194835,0.01905,5.77543e-08
0.01,0.0196876,0.01905,5.77538e-08
0.01,0.0198916,0.01905,5.77532e-08
0.01,0.0200956,0.01905,5.77527e-08
0.01,0.0202996,0.01905,5.77524e-08
0.01,0.0205036,0.01905,5.7752e-08
0.01,0.0207076,0.01905,5.77514e-08
0.01,0.0209116,0.01905,5.77507e-08
0.01,0.0211157,0.01905,5.77499e-08
0.01,0.0213197,0.01905,5.77489e-08
0.01,0.0215237,0.01905,5.77477e-08
0.01,0.0217277,0.01905,5.77463e-08
0.01,0.0219317,0.01905,5.77449e-08
0.01,0.0221357,0.01905,5.77436e-08
0.01,0.0223398,0.01905,5.77423e-08
0.01,0.0225438,0.01905,5.77408e-08
0.01,0.0227478,0.01905,5.77391e-08
0.01,0.0229518,0.01905,5.77372e-08
0.01,0.0231558,0.01905,5.77355e-08
0.01,0.0233598,0.01905,5.77338e-08
0.01,0.0235639,0.01905,5.77322e-08
0.01,0.0237679,0.01905,5.7732e-08
0.01,0.0239719,0.01905,5.77359e-08
0.01,0.0241759,0.01905,5.77492e-08
0.01,0.0243799,0.01905,5.7781e-08
0.01,0.0245839,0.01905,5.78387e-08
0.01,0.024788,0.01905,5.79084e-08
0.01,0.024992,0.01905,5.79328e-08
0.01,0.025196,0.01905,5.78628e-08
0.01,0.0254,0.01905,0
