x,y,z,QdotMean
0.25,0.0133631,0.01905,12582.5
0.25,0.0135671,0.01905,8153.43
0.25,0.0137711,0.01905,3594.71
0.25,0.0139751,0.01905,784.847
0.25,0.0141791,0.01905,190.821
0.25,0.0143831,0.01905,8.59854
0.25,0.0145871,0.01905,0.0589368
0.25,0.0147912,0.01905,0.0308433
0.25,0.0149952,0.01905,0.000185042
0.25,0.0151992,0.01905,3.64695e-05
0.25,0.0154032,0.01905,2.19309e-06
0.25,0.0156072,0.01905,3.49252e-07
0.25,0.0158112,0.01905,1.37025e-07
0.25,0.0160153,0.01905,8.23895e-08
0.25,0.0162193,0.01905,6.42779e-08
0.25,0.0164233,0.01905,5.98362e-08
0.25,0.0166273,0.01905,5.86055e-08
0.25,0.0168313,0.01905,5.80575e-08
0.25,0.0170353,0.01905,5.7792e-08
0.25,0.0172394,0.01905,5.76666e-08
0.25,0.0174434,0.01905,5.76084e-08
0.25,0.0176474,0.01905,5.75804e-08
0.25,0.0178514,0.01905,5.75687e-08
0.25,0.0180554,0.01905,5.75659e-08
0.25,0.0182594,0.01905,5.75702e-08
0.25,0.0184635,0.01905,5.75807e-08
0.25,0.0186675,0.01905,5.75965e-08
0.25,0.0188715,0.01905,5.76167e-08
0.25,0.0190755,0.01905,5.76396e-08
0.25,0.0192795,0.01905,5.76628e-08
0.25,0.0194835,0.01905,5.76827e-08
0.25,0.0196876,0.01905,5.76968e-08
0.25,0.0198916,0.01905,5.77035e-08
0.25,0.0200956,0.01905,5.77076e-08
0.25,0.0202996,0.01905,5.77147e-08
0.25,0.0205036,0.01905,5.77228e-08
0.25,0.0207076,0.01905,5.24548e-08
