x,y,z,QdotMean
0.205,0.00520241,0.01905,2.62709e+07
0.205,0.00540643,0.01905,2.5085e+07
0.205,0.00561044,0.01905,2.39516e+07
0.205,0.00581446,0.01905,2.28326e+07
0.205,0.00601847,0.01905,2.17688e+07
0.205,0.00622249,0.01905,2.07409e+07
0.205,0.00642651,0.01905,1.97232e+07
0.205,0.00663052,0.01905,1.87368e+07
0.205,0.00683454,0.01905,1.78091e+07
0.205,0.00703855,0.01905,1.69128e+07
0.205,0.00724257,0.01905,1.62575e+07
0.205,0.00744659,0.01905,1.58026e+07
0.205,0.0076506,0.01905,1.54245e+07
0.205,0.00785462,0.01905,1.49087e+07
0.205,0.00805863,0.01905,1.41391e+07
0.205,0.00826265,0.01905,1.33477e+07
0.205,0.00846667,0.01905,1.25563e+07
0.205,0.00867068,0.01905,1.07136e+07
0.205,0.0088747,0.01905,9.58832e+06
0.205,0.00907871,0.01905,9.19349e+06
0.205,0.00928273,0.01905,8.68875e+06
0.205,0.00948675,0.01905,8.16924e+06
0.205,0.00969076,0.01905,7.61741e+06
0.205,0.00989478,0.01905,7.08705e+06
0.205,0.0100988,0.01905,6.56409e+06
0.205,0.0103028,0.01905,6.00306e+06
0.205,0.0105068,0.01905,5.47117e+06
0.205,0.0107108,0.01905,4.95577e+06
0.205,0.0109149,0.01905,4.40387e+06
0.205,0.0111189,0.01905,3.85173e+06
0.205,0.0113229,0.01905,3.38736e+06
0.205,0.0115269,0.01905,2.96723e+06
0.205,0.0117309,0.01905,2.68861e+06
0.205,0.0119349,0.01905,2.43081e+06
0.205,0.012139,0.01905,2.17983e+06
0.205,0.012343,0.01905,1.92863e+06
0.205,0.012547,0.01905,1.69819e+06
0.205,0.012751,0.01905,1.48843e+06
0.205,0.012955,0.01905,1.26676e+06
0.205,0.013159,0.01905,1.06038e+06
0.205,0.0133631,0.01905,889249
0.205,0.0135671,0.01905,763021
0.205,0.0137711,0.01905,645840
0.205,0.0139751,0.01905,582488
0.205,0.0141791,0.01905,521335
0.205,0.0143831,0.01905,445302
0.205,0.0145871,0.01905,367040
0.205,0.0147912,0.01905,296812
0.205,0.0149952,0.01905,252979
0.205,0.0151992,0.01905,210772
0.205,0.0154032,0.01905,174853
0.205,0.0156072,0.01905,140511
0.205,0.0158112,0.01905,104915
0.205,0.0160153,0.01905,77169.8
0.205,0.0162193,0.01905,42735.5
0.205,0.0164233,0.01905,12600.5
0.205,0.0166273,0.01905,8346.83
0.205,0.0168313,0.01905,4761.95
0.205,0.0170353,0.01905,1905.69
0.205,0.0172394,0.01905,1050.67
0.205,0.0174434,0.01905,351.714
0.205,0.0176474,0.01905,176.58
0.205,0.0178514,0.01905,6.99242
0.205,0.0180554,0.01905,3.49487
0.205,0.0182594,0.01905,0.0176815
0.205,0.0184635,0.01905,0.00834418
0.205,0.0186675,0.01905,0.000111352
0.205,0.0188715,0.01905,5.03356e-05
0.205,0.0190755,0.01905,4.64822e-06
0.205,0.0192795,0.01905,1.79175e-06
0.205,0.0194835,0.01905,2.65787e-07
0.205,0.0196876,0.01905,1.11696e-07
0.205,0.0198916,0.01905,6.96463e-08
0.205,0.0200956,0.01905,5.99649e-08
0.205,0.0202996,0.01905,5.86556e-08
0.205,0.0205036,0.01905,5.80435e-08
0.205,0.0207076,0.01905,5.78861e-08
0.205,0.0209116,0.01905,5.7843e-08
0.205,0.0211157,0.01905,5.78238e-08
0.205,0.0213197,0.01905,5.78171e-08
0.205,0.0215237,0.01905,5.7816e-08
0.205,0.0217277,0.01905,5.78191e-08
0.205,0.0219317,0.01905,5.78254e-08
0.205,0.0221357,0.01905,5.7835e-08
0.205,0.0223398,0.01905,5.78482e-08
0.205,0.0225438,0.01905,5.78651e-08
0.205,0.0227478,0.01905,5.78856e-08
0.205,0.0229518,0.01905,5.79088e-08
0.205,0.0231558,0.01905,5.79325e-08
0.205,0.0233598,0.01905,5.7954e-08
0.205,0.0235639,0.01905,5.79699e-08
0.205,0.0237679,0.01905,5.79776e-08
0.205,0.0239719,0.01905,5.79751e-08
0.205,0.0241759,0.01905,5.7962e-08
0.205,0.0243799,0.01905,5.79394e-08
0.205,0.0245839,0.01905,5.79096e-08
0.205,0.024788,0.01905,5.78759e-08
0.205,0.024992,0.01905,5.78393e-08
0.205,0.025196,0.01905,5.77964e-08
0.205,0.0254,0.01905,0
