x,y,z,QdotMean
0.065,0.0160153,0.01905,5.77585e-08
0.065,0.0162193,0.01905,5.77572e-08
0.065,0.0164233,0.01905,5.7756e-08
0.065,0.0166273,0.01905,5.77549e-08
0.065,0.0168313,0.01905,5.77539e-08
0.065,0.0170353,0.01905,5.77532e-08
0.065,0.0172394,0.01905,5.77524e-08
0.065,0.0174434,0.01905,5.77517e-08
0.065,0.0176474,0.01905,5.7751e-08
0.065,0.0178514,0.01905,5.77502e-08
0.065,0.0180554,0.01905,5.77494e-08
0.065,0.0182594,0.01905,5.77486e-08
0.065,0.0184635,0.01905,5.77479e-08
0.065,0.0186675,0.01905,5.77472e-08
0.065,0.0188715,0.01905,5.77466e-08
0.065,0.0190755,0.01905,5.77461e-08
0.065,0.0192795,0.01905,5.77457e-08
0.065,0.0194835,0.01905,5.77453e-08
0.065,0.0196876,0.01905,5.77448e-08
0.065,0.0198916,0.01905,5.77442e-08
0.065,0.0200956,0.01905,5.77436e-08
0.065,0.0202996,0.01905,5.77429e-08
0.065,0.0205036,0.01905,5.77422e-08
0.065,0.0207076,0.01905,5.77413e-08
0.065,0.0209116,0.01905,5.77404e-08
0.065,0.0211157,0.01905,5.77393e-08
0.065,0.0213197,0.01905,5.7738e-08
0.065,0.0215237,0.01905,5.77365e-08
0.065,0.0217277,0.01905,5.77348e-08
0.065,0.0219317,0.01905,5.77331e-08
0.065,0.0221357,0.01905,5.77314e-08
0.065,0.0223398,0.01905,5.77298e-08
0.065,0.0225438,0.01905,5.77285e-08
0.065,0.0227478,0.01905,5.77278e-08
0.065,0.0229518,0.01905,5.77281e-08
0.065,0.0231558,0.01905,5.77304e-08
0.065,0.0233598,0.01905,5.77368e-08
0.065,0.0235639,0.01905,5.77505e-08
0.065,0.0237679,0.01905,5.77745e-08
0.065,0.0239719,0.01905,5.78112e-08
0.065,0.0241759,0.01905,5.78589e-08
0.065,0.0243799,0.01905,5.79076e-08
0.065,0.0245839,0.01905,5.79386e-08
0.065,0.024788,0.01905,5.79309e-08
0.065,0.024992,0.01905,5.78867e-08
0.065,0.025196,0.01905,5.7818e-08
0.065,0.0254,0.01905,0
